Date,Hour,Timestamp,Time,Slot_ID,Slot_Type,Zone,Status,Status_Code,System_Status,PARKING OCCUPANCY,Total_Cars_Today,Total_Revenue,Avg_Parking_Duration_Hour,Peak_Hour_KPI,Potential_Lost_Revenue,Slot_Turnover_Rate,Smart_Alert
7/15/2026,16,2026-07-15 16:38:59,16:38:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.2,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:38:59,16:38:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,2.06,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:43:59,16:43:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.07,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:43:59,16:43:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.69,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:43:59,16:43:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.04,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:43:59,16:43:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,1.74,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:43:59,16:43:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,1.09,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:43:59,16:43:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,1.07,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:43:59,16:43:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,0.72,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:48:59,16:48:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,1.75,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:48:59,16:48:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,0.7,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:48:59,16:48:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,2.18,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:48:59,16:48:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.59,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:48:59,16:48:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,1.86,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:48:59,16:48:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.45,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:48:59,16:48:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,1.41,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:53:59,16:53:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,0.94,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:53:59,16:53:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.59,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:53:59,16:53:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,2.52,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:53:59,16:53:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,1.03,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:53:59,16:53:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,2.56,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:53:59,16:53:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,1.41,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:53:59,16:53:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,2.63,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:58:59,16:58:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,0.57,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:58:59,16:58:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.7,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:58:59,16:58:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,2.02,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:58:59,16:58:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,1.03,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:58:59,16:58:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,2.96,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:58:59,16:58:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,16,105.0,1.45,Low Occupancy - Many Spots Free
7/15/2026,16,2026-07-15 16:58:59,16:58:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,16,105.0,0.75,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:03:59,17:03:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.32,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:03:59,17:03:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.73,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:03:59,17:03:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.14,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:03:59,17:03:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.75,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:03:59,17:03:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.14,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:03:59,17:03:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.54,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:03:59,17:03:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.51,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:08:59,17:08:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.58,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:08:59,17:08:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.04,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:08:59,17:08:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.71,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:08:59,17:08:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.33,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:08:59,17:08:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.37,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:08:59,17:08:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.99,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:08:59,17:08:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.53,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:13:59,17:13:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.04,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:13:59,17:13:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.83,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:13:59,17:13:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,0.52,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:13:59,17:13:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.35,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:13:59,17:13:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,3.0,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:13:59,17:13:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.66,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:13:59,17:13:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.37,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:18:59,17:18:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.62,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:18:59,17:18:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.69,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:18:59,17:18:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,0.69,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:18:59,17:18:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.21,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:18:59,17:18:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.71,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:18:59,17:18:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,0.97,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:18:59,17:18:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.72,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:23:59,17:23:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,90.0,1.46,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:23:59,17:23:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,90.0,1.24,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:23:59,17:23:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,90.0,2.38,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:23:59,17:23:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,90.0,1.51,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:23:59,17:23:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,90.0,1.34,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:23:59,17:23:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,90.0,1.84,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:28:59,17:28:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.29,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:28:59,17:28:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.33,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:28:59,17:28:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.85,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:28:59,17:28:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.0,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:28:59,17:28:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.51,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:28:59,17:28:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.39,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:28:59,17:28:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.92,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:33:59,17:33:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.68,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:33:59,17:33:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.88,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:33:59,17:33:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.33,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:33:59,17:33:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.01,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:33:59,17:33:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.74,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:33:59,17:33:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.6,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:33:59,17:33:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.93,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:38:59,17:38:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.21,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:38:59,17:38:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.28,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:38:59,17:38:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.11,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:38:59,17:38:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.16,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:38:59,17:38:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.83,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:38:59,17:38:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.03,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:38:59,17:38:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.11,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:43:59,17:43:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.72,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:43:59,17:43:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.59,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:43:59,17:43:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.88,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:43:59,17:43:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.95,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:43:59,17:43:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.64,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:43:59,17:43:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.94,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:43:59,17:43:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.43,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:48:59,17:48:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.43,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:48:59,17:48:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.2,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:48:59,17:48:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.73,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:48:59,17:48:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.33,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:48:59,17:48:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.46,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:48:59,17:48:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.33,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:48:59,17:48:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.51,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:53:59,17:53:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.73,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:53:59,17:53:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.34,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:53:59,17:53:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.55,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:53:59,17:53:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.63,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:53:59,17:53:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.5,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:53:59,17:53:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,0.93,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:53:59,17:53:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.93,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:58:59,17:58:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,2.1,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:58:59,17:58:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.15,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:58:59,17:58:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,2.24,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:58:59,17:58:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,0.91,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:58:59,17:58:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,1.2,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:58:59,17:58:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,17,105.0,1.95,Low Occupancy - Many Spots Free
7/15/2026,17,2026-07-15 17:58:59,17:58:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,17,105.0,0.6,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:03:59,18:03:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.14,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:03:59,18:03:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,2.5,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:03:59,18:03:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,2.6,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:03:59,18:03:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.65,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:03:59,18:03:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.54,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:03:59,18:03:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,2.27,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:03:59,18:03:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.05,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:08:59,18:08:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.68,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:08:59,18:08:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,0.67,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:08:59,18:08:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.69,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:08:59,18:08:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.84,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:08:59,18:08:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.49,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:08:59,18:08:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,2.5,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:08:59,18:08:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,2.42,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:13:59,18:13:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.86,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:13:59,18:13:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,2.66,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:13:59,18:13:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.68,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:13:59,18:13:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,0.95,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:13:59,18:13:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,2.19,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:13:59,18:13:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,0.99,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:13:59,18:13:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.22,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:18:59,18:18:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,0.57,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:18:59,18:18:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,2.21,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:18:59,18:18:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,2.06,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:18:59,18:18:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,2.99,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:18:59,18:18:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,2.25,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:18:59,18:18:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.5,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:18:59,18:18:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.55,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:23:59,18:23:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,0.6,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:23:59,18:23:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.75,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:23:59,18:23:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.56,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:23:59,18:23:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.8,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:23:59,18:23:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,1.59,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:23:59,18:23:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,105.0,1.9,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:23:59,18:23:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,105.0,2.56,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:28:59,18:28:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,90.0,2.08,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:28:59,18:28:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,90.0,0.84,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:28:59,18:28:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,90.0,2.67,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:28:59,18:28:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,90.0,1.95,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:28:59,18:28:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,90.0,0.8,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:28:59,18:28:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,1,1.5,18,90.0,1.39,Low Occupancy - Many Spots Free
7/15/2026,18,2026-07-15 18:33:59,18:33:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,1,1.5,18,90.0,2.31,Low Occupancy - Many Spots Free
